listing_id,avg_sentiment_score,proportion_positive
15814593,0.8753222222222222,1.0
15815673,0.9657,1.0
15816344,0.8776250000000001,1.0
15818103,0.6549916666666667,0.9166666666666666
15820536,0.7277956521739131,0.8695652173913043
15824394,0.830475,1.0
15826367,0.6054714285714285,0.7142857142857143
15826391,0.8094266666666666,0.9333333333333333
15829679,0.6355333333333334,0.6666666666666666
15831919,0.8914653846153845,0.9615384615384616
15839201,0.824876923076923,1.0
15840560,0.703625,1.0
15852655,0.944825,1.0
15853011,0.5531666666666667,0.6666666666666666
15854242,0.85775,0.9285714285714286
15854674,0.2987666666666667,0.6666666666666666
15854876,0.8278,0.9166666666666666
15861762,0.9612,1.0
15864281,0.858025,1.0
15867505,0.7259727272727271,0.8181818181818182
15869880,0.8999,1.0
15870523,0.528025,0.625
15870679,0.9489333333333333,1.0
15871637,0.8064451612903226,0.9354838709677419
15878023,0.8819916666666666,1.0
15880053,0.893554901960784,0.9901960784313726
15880207,0.8909749999999997,1.0
15880989,0.6741818181818182,0.9090909090909091
15881741,0.7070500000000001,0.9166666666666666
15882816,0.8585899999999999,1.0
15886823,0.7701545454545454,1.0
15893276,0.8886200000000001,1.0
15895887,0.68796,0.8
15898415,0.9321722222222222,1.0
15900020,0.810990243902439,0.967479674796748
15901145,0.7593333333333333,0.9166666666666666
15905664,0.8530620253164561,0.9873417721518988
15907977,0.7145400000000001,0.8
15908397,0.9176000000000001,1.0
15908899,0.7921649999999997,0.95
15909074,0.7813058823529412,0.9411764705882353
15910879,0.8417749999999999,1.0
15911681,0.89804375,1.0
15912260,0.6908,1.0
15918053,0.64305,1.0
15921637,0.8873729166666665,0.9791666666666666
15922131,0.8692964285714285,0.9821428571428571
15922195,0.81516,0.9333333333333333
15922851,0.909476,1.0
15923759,0.8049812500000001,0.9375
15924786,0.7594875,1.0
15926617,0.9099750000000001,1.0
15927947,0.8511777777777777,1.0
15932597,0.9855,1.0
15933353,0.7854222222222224,0.9444444444444444
15934725,0.8422085714285716,0.9714285714285714
15935071,0.9423875,1.0
15945206,0.9142833333333332,1.0
15946060,0.8996317073170732,0.9878048780487805
15948321,0.7721666666666667,1.0
15950610,0.8979758620689656,1.0
15951181,0.75853,0.8
15953085,0.9253785714285714,1.0
15959684,0.938840909090909,1.0
15963303,0.8472037037037038,0.9629629629629629
15963834,0.7739,1.0
15963995,0.7043600000000001,0.9
15965794,0.6573,1.0
15968833,0.7801074074074076,0.9259259259259259
15970455,0.459,0.5
15976914,0.8253285714285713,0.9285714285714286
15980375,0.5952,1.0
15984970,0.9122999999999999,1.0
15985903,0.8680181818181818,0.9545454545454546
15986817,0.748625,0.9166666666666666
15995195,0.885632258064516,0.967741935483871
15996336,0.0,0.0
15997346,0.94062,1.0
15997917,0.9289999999999999,1.0
16000095,0.9411666666666667,1.0
16000278,0.485775,0.75
16000844,0.8909846153846155,1.0
16001180,0.877872093023256,0.9767441860465116
16003294,0.9087999999999999,0.9911504424778761
16007906,0.9427000000000001,1.0
16014890,0.222075,0.25
16015567,0.9361999999999999,1.0
16015710,0.8757,1.0
16020000,0.5142000000000001,0.6666666666666666
16021092,0.9458882352941176,1.0
16021120,0.9005142857142856,1.0
16022738,0.7820666666666667,0.8888888888888888
16024342,0.79162,0.9
16034418,0.95274,1.0
16034913,0.7763857142857143,1.0
16035172,0.892942105263158,1.0
16037573,0.7125347826086957,0.8260869565217391
16037611,0.167,0.5
16038811,0.6486434782608697,0.8695652173913043
16045506,0.7284312500000001,0.9375
16046650,0.842674193548387,0.9354838709677419
16047098,0.8655909090909091,0.9545454545454546
16049857,0.8138833333333335,0.9583333333333334
16050056,0.8260115384615385,0.9807692307692307
16059910,0.649525,0.875
16060223,0.5724333333333332,0.8888888888888888
16062922,0.9055900000000001,1.0
16064001,0.8990666666666667,1.0
16064113,0.9617,1.0
16065634,0.8925814814814813,0.9629629629629629
16067299,0.8002250000000001,0.875
16067752,0.9259,1.0
16069039,0.8386615384615388,0.9743589743589743
16069746,0.9254285714285714,1.0
16077882,0.8026666666666666,0.9166666666666666
16081933,0.908806806282722,0.9947643979057592
16084127,0.8815546666666662,0.9866666666666667
16090939,0.772575,1.0
16091870,0.9666,1.0
16092012,0.8055222222222223,1.0
16093425,0.9066588235294119,1.0
16095028,0.8776785714285716,0.9285714285714286
16095302,0.6078888888888889,0.7777777777777778
16098405,0.7923666666666667,1.0
16106178,0.7519499999999999,1.0
16107557,0.8898333333333334,1.0
16107730,0.9076864864864868,1.0
16107987,0.7162727272727273,0.9090909090909091
16109517,0.6820199999999998,0.9
16111096,0.9267,1.0
16115929,0.6787222222222222,0.7777777777777778
16116438,0.8419695652173912,0.9565217391304348
16117339,0.92085,1.0
16124529,0.955,1.0
16127802,0.6605272727272727,0.7272727272727273
16130364,0.8529431818181816,0.9772727272727273
16132185,0.8959326530612245,1.0
16137827,0.8458123287671229,0.9794520547945206
16139238,0.8952499999999999,1.0
16139425,0.7258375000000001,0.875
16140076,0.8902599999999999,1.0
16141651,0.7654952380952382,0.9047619047619048
16141714,0.8946176470588233,1.0
16142106,0.8821894736842106,1.0
16143042,0.9790666666666666,1.0
16152086,0.9246,1.0
16153200,0.858115625,0.96875
16153438,0.7800900000000001,0.9
16154366,0.8727727272727273,1.0
16155324,0.7095,0.8
16156898,0.8244550000000002,0.95
16157528,0.8297375,0.875
16158854,0.9842,1.0
16159915,0.8808347826086956,1.0
16160169,0.7908564705882355,0.9411764705882353
16167843,0.8754533333333333,1.0
16169846,0.7857136363636363,0.9545454545454546
16172050,0.7380071428571428,0.7857142857142857
16174370,0.8526666666666668,1.0
16175217,0.65225,0.875
16175703,0.9058230769230768,1.0
16176002,0.83131,1.0
16177452,0.5315,0.6666666666666666
16183056,0.6466666666666666,0.6666666666666666
16183878,0.6362,0.6666666666666666
16185181,0.9193199999999999,1.0
16186096,0.92394,1.0
16187178,0.9188666666666667,1.0
16187607,0.6344333333333333,0.6666666666666666
16191245,0.8960923076923076,1.0
16195935,0.8230614035087719,0.9649122807017544
16197223,0.75742,0.8
16197533,0.8821294117647058,1.0
16197958,0.8623071428571428,1.0
16198996,0.8616079999999999,1.0
16199928,0.67296875,0.8125
16200211,0.4826,0.5
16202534,0.826284,0.96
16202960,0.6896210526315789,0.8421052631578947
16203297,0.87673,1.0
16203884,0.7988923076923077,1.0
16204076,0.8497428571428571,1.0
16208146,0.9083699999999999,1.0
16208749,0.8610793103448277,0.9655172413793104
16211736,0.8645610169491525,1.0
16212126,0.9198833333333334,1.0
16222476,0.5732333333333334,0.8333333333333334
16222778,0.8288803921568626,0.9803921568627451
16223096,0.8560746666666668,0.9866666666666667
16223978,0.60534,0.8
16226512,0.83797,0.9
16233376,0.44895,0.5
16233999,0.8960333333333333,1.0
16234075,0.7763,1.0
16235797,0.8083512499999997,0.96875
16235805,0.9244,1.0
16246774,0.7367722222222223,0.8888888888888888
16247842,0.692709677419355,0.9032258064516129
16249620,0.7918124087591241,0.9708029197080292
16249820,0.7772507575757572,0.9545454545454546
16254232,0.7742,1.0
16254318,0.9120178343949039,1.0
16262533,0.7124625,0.75
16263479,0.8619291666666667,0.9583333333333334
16263796,0.7574272727272728,0.9545454545454546
16264055,0.9407970588235296,1.0
16265237,0.6780250000000001,0.75
16265721,-0.9001,0.0
16265950,0.72655,1.0
16270674,0.8290920000000002,1.0
16270715,0.5953333333333334,0.6666666666666666
16270813,0.8630636363636363,0.9545454545454546
16277689,0.7457272727272727,0.9090909090909091
16278253,0.9083,1.0
16280593,0.94626,1.0
16280897,0.9226659090909088,1.0
16282611,0.7970000000000002,0.875
16285191,0.9471999999999999,1.0
16287279,0.7029923076923078,0.8461538461538461
16291449,0.7733653846153848,0.8846153846153846
16292533,0.11198333333333334,0.5
16292686,0.8460833333333332,1.0
16294769,0.7345,1.0
16298977,0.7200632075471698,0.9339622641509434
16301227,0.706786713286713,0.916083916083916
16301432,0.85144,1.0
16306480,0.9481666666666669,1.0
16309838,0.6787714285714286,0.8571428571428571
16317272,0.8713000000000001,0.95
16318081,0.779834482758621,0.896551724137931
16318223,0.9204235294117646,1.0
16318625,0.9452999999999999,1.0
16319674,0.9743,1.0
16320941,0.91652,1.0
16328199,0.6514857142857142,0.7142857142857143
16328584,0.886925,1.0
16328805,0.8023411764705883,0.9411764705882353
16329047,0.7598194244604316,0.9496402877697842
16329181,0.9332916666666667,1.0
16330136,0.7800333333333334,0.9090909090909091
16333022,0.8129,1.0
16334654,0.927775,1.0
16339923,0.8871266666666665,0.9666666666666667
16340282,0.946,1.0
16340349,0.880452380952381,1.0
16340640,0.8445525641025642,0.9743589743589743
16341824,0.8654999999999999,1.0
16341879,0.9356857142857142,1.0
16342080,0.7390124999999999,0.875
16342515,0.8379826086956521,1.0
16342692,0.8375090909090909,1.0
16344881,0.9168692307692308,1.0
16345713,0.7528111111111112,0.8888888888888888
16346917,0.8603000000000001,1.0
16350016,0.9159073770491798,1.0
16352821,0.9480999999999999,1.0
16354116,0.8431640000000001,0.96
16355117,0.8971857142857144,1.0
16357146,0.7546285714285714,1.0
16358728,0.742,1.0
16360498,0.8067,1.0
16361106,0.752835294117647,0.8235294117647058
16363349,0.8610979797979801,0.9797979797979798
16364915,0.7552,0.9090909090909091
16370355,0.8177333333333333,1.0
16371891,0.8246124999999999,0.9583333333333334
16373133,0.888375,1.0
16374467,0.7456968749999999,0.90625
16375413,0.90084,1.0
16379079,0.9166521739130434,1.0
16385016,0.9227249999999999,1.0
16387389,0.8999142857142858,1.0
16387435,0.8967499999999999,1.0
16387547,0.9147000000000001,1.0
16388616,0.8161197183098591,0.971830985915493
16389105,0.8441828571428572,0.9857142857142858
16389362,0.7064454545454543,0.9191919191919192
16390447,0.8363128205128203,0.9487179487179487
16391366,0.8941999999999999,0.98
16393456,0.95892,1.0
16398884,0.8776739130434784,1.0
16399869,0.8269461538461538,1.0
16400436,0.67405,1.0
16401179,0.7493138888888888,0.9305555555555556
16401315,0.7920918918918919,0.8783783783783784
16401807,0.7319464285714284,0.9428571428571428
16404688,0.9563750000000001,1.0
16405376,0.8277307692307693,0.9230769230769231
16405499,0.8176777777777775,0.9259259259259259
16409237,0.8171674157303368,0.9662921348314607
16411764,0.7511666666666668,1.0
16413162,0.9077250000000001,1.0
16420325,0.42514285714285716,0.5714285714285714
16420575,0.989,1.0
16420950,0.8505111111111112,1.0
16422457,0.7924875000000001,0.9583333333333334
16423995,0.9243966666666669,1.0
16424739,0.8832,1.0
16425583,0.9597800000000001,1.0
16426692,0.9022658536585367,1.0
16431304,0.7637499999999999,1.0
16432765,0.9100666666666667,1.0
16435018,0.8160597938144329,0.9690721649484536
16435639,0.47835,0.6666666666666666
16436272,0.8879999999999999,1.0
16436324,0.7872000000000001,0.9782608695652174
16437751,0.7088,1.0
16438704,0.9210684210526315,1.0
16439464,0.0,0.0
16439756,0.6588,1.0
16444017,0.6957947368421052,0.8157894736842105
16445136,0.6257875,0.75
16445458,0.7433571428571428,0.8571428571428571
16447799,0.80845,1.0
16447937,0.8430124999999998,0.96875
16448872,0.3217615384615384,0.6923076923076923
16451125,0.9401999999999999,1.0
16452536,0.8433944444444444,0.9444444444444444
16459266,0.8819444444444445,1.0
16459594,0.80678,1.0
16459632,0.9032927007299272,1.0
16461340,0.8168333333333333,0.9166666666666666
16465779,0.9416083333333333,1.0
16467329,0.841,1.0
16471009,0.80896,1.0
16473749,0.91144,1.0
16475031,0.942925,1.0
16475228,0.933,1.0
16484035,0.8043,0.8888888888888888
16484735,0.7146818181818181,0.9090909090909091
16486501,0.6763450000000002,0.85
16487827,0.804343859649123,0.9298245614035088
16490462,0.8554818181818181,0.9545454545454546
16494667,0.8063291666666667,0.9583333333333334
16501901,0.7881714285714285,0.9285714285714286
16504708,0.85038,1.0
16519208,0.6347518518518518,0.8518518518518519
16523466,0.7327600000000001,1.0
16525186,0.6714157894736842,0.8421052631578947
16525441,0.7262214285714286,0.9047619047619048
16526188,0.90541,1.0
16526897,0.8955255813953488,1.0
16528355,0.9238727272727272,1.0
16529838,0.8831520000000002,0.96
16529952,0.8718249999999999,1.0
16538401,0.8317999999999999,1.0
16539738,0.7937099999999997,0.9545454545454546
16540398,0.606425,1.0
16542614,0.7247666666666667,0.7777777777777778
16543261,0.8213666666666667,1.0
16543332,0.2894333333333333,0.3333333333333333
16543970,0.8590399999999999,1.0
16544188,0.741525,1.0
16550704,0.908775,1.0
16550737,0.9192500000000001,1.0
16552526,0.7889800000000001,0.95
16553990,0.8379741573033711,0.9775280898876404
16562975,0.9243666666666664,1.0
16563337,0.7077199999999999,0.8
16566089,0.5760771428571428,0.7428571428571429
16578022,0.7821272727272727,0.9090909090909091
16582068,0.927503896103896,1.0
16583033,0.8067682119205299,0.9668874172185431
16583227,0.8531,1.0
16585365,0.49520000000000003,0.5714285714285714
16590479,0.9559333333333333,1.0
16591325,0.8764186046511626,0.9767441860465116
16591821,0.8055470588235294,0.8823529411764706
16592620,0.8940608695652174,1.0
16594218,0.6971857142857143,0.8571428571428571
16595580,0.8597875,1.0
16606830,0.8053348484848487,0.9545454545454546
16610138,0.8556554838709677,0.9806451612903225
16611627,0.6498444444444443,0.8888888888888888
16612561,0.8176666666666667,0.8888888888888888
16613623,0.75922,1.0
16614928,0.9170050000000003,1.0
16615187,0.9024833333333332,1.0
16616721,0.8478900000000001,1.0
16622510,0.586175,0.75
16623751,0.7685774193548387,0.9354838709677419
16625355,0.8078500000000002,0.9411764705882353
16630995,0.9089185185185186,1.0
16632690,0.8387705882352942,0.9411764705882353
16634406,0.9118999999999999,1.0
16639320,0.904875,1.0
16640039,0.5712923076923077,0.6923076923076923
16641778,0.9137550000000001,1.0
16643465,0.0,0.0
16643685,0.7045,0.8333333333333334
16655842,0.918234375,0.96875
16656477,0.6215333333333334,0.6666666666666666
16669922,0.6384333333333333,0.8333333333333334
16670311,0.8511764705882354,1.0
16671672,0.8946583333333334,1.0
16674000,0.6368333333333333,0.6666666666666666
16683209,0.8518703703703705,0.9629629629629629
16683468,0.7926333333333333,0.9166666666666666
16684178,0.93085,1.0
16684591,0.8050875000000001,0.9375
16685383,0.8739888888888889,1.0
16687637,0.7065400000000001,0.8
16687949,0.8492249999999996,0.96
16688583,0.8420796610169492,0.9661016949152542
16688982,0.9022,1.0
16695338,0.740034375,0.90625
16696506,0.7944628571428572,0.9428571428571428
16696873,0.6028,0.6666666666666666
16696921,0.8181031249999998,0.90625
16697065,0.8954941176470589,1.0
16697992,0.464175,0.5
16698355,0.858525,1.0
16700471,0.90886875,1.0
16700980,0.8234800000000001,1.0
16705077,0.785075,1.0
16705542,0.7898326086956521,0.9565217391304348
16707488,0.6714166666666666,0.8333333333333334
16710492,0.8666843750000001,1.0
16711782,0.91230625,1.0
16715510,0.8818800000000001,1.0
16718795,0.7401947368421053,0.8947368421052632
16719374,0.8326090909090909,1.0
16719576,0.18162,0.2
16721604,0.8580461538461537,0.9230769230769231
16721908,0.9153,1.0
16723212,0.9327200000000001,1.0
16730989,0.8636480519480522,0.987012987012987
16736917,0.8096249999999998,0.9285714285714286
16737594,0.7905500000000001,1.0
16739767,0.9259000000000001,1.0
16746230,0.7686888888888889,0.8888888888888888
16747165,0.88016,1.0
16748989,0.76025625,0.90625
16751073,0.9114944444444443,1.0
16751079,0.9147000000000001,1.0
16753462,0.623275,0.75
16758666,0.8466111111111112,1.0
16760546,0.9243444444444444,1.0
16761223,0.9252333333333334,1.0
16763977,0.82164406779661,0.9830508474576272
16775644,0.7183588235294118,0.8235294117647058
16787521,0.8826360000000001,1.0
16788501,0.85002,1.0
16790021,0.8613999999999999,1.0
16791253,0.8626999999999999,1.0
16792310,0.789825,1.0
16793520,0.8994,1.0
16799973,0.8584176470588236,0.9411764705882353
16802138,0.9021,1.0
16802673,0.8125894736842105,0.9473684210526315
16803045,0.8248222222222222,0.8888888888888888
16804326,0.707795918367347,0.9081632653061225
16804355,0.8381555555555557,0.9629629629629629
16804914,0.8726142857142857,1.0
16807225,0.6131,1.0
16809017,0.9320857142857142,1.0
16809664,0.9418200000000001,1.0
16818461,0.9066333333333334,1.0
16822162,0.8182093749999999,0.96875
16825279,0.85045,1.0
16825583,0.9380000000000001,1.0
16834611,0.7003788732394367,0.8732394366197183
16835515,0.6424833333333333,0.8333333333333334
16837152,0.7437478723404254,0.9574468085106383
16840520,0.8765052631578948,0.9605263157894737
16849485,0.76105,1.0
16849753,0.8046,1.0
16849889,0.7370666666666666,0.9047619047619048
16851262,0.9515666666666668,1.0
16851694,0.6147636363636364,0.8181818181818182
16852387,0.9293166666666667,1.0
16854501,0.8132795918367346,0.9591836734693877
16854590,0.8819346153846153,1.0
16856168,0.9849,1.0
16863015,0.8261354166666667,0.96875
16864791,0.7901,1.0
16865512,0.0,0.0
16866892,0.8442054054054053,0.972972972972973
16868214,0.46466666666666673,0.6666666666666666
16868850,0.35256,0.4
16874577,0.928075,1.0
16876889,0.8919692307692307,1.0
16876894,0.8592699999999999,0.9
16877004,0.8675263157894737,0.9736842105263158
16878229,0.7856000000000001,1.0
16878608,0.7639769230769231,0.9230769230769231
16879328,0.8917324324324325,0.972972972972973
16880350,0.8939033333333335,1.0
16881697,0.8941166666666667,1.0
16881879,0.948225,1.0
16882033,0.8651702702702704,0.972972972972973
16890834,0.9560555555555555,1.0
16893219,0.9529333333333333,1.0
16894905,0.8851,1.0
16895223,0.7469153846153846,0.9230769230769231
16901618,0.8025800000000001,1.0
16903363,0.7449375,1.0
16907665,0.8658722222222224,1.0
16908444,0.9054869565217389,1.0
16911043,0.841105882352941,0.9411764705882353
16918636,0.9138999999999999,1.0
16921092,0.831288888888889,1.0
16922646,0.6804126984126982,0.873015873015873
16928118,0.8475199999999999,1.0
16937918,0.8049039999999998,0.96
16938317,0.7965920792079206,0.9702970297029703
16942135,0.7798499999999999,0.96875
16943959,0.9009250000000001,1.0
16950035,0.786381818181818,0.9545454545454546
16952549,0.8142809523809524,1.0
16961420,0.8300000000000001,0.9142857142857143
16967133,0.89815,1.0
16967348,0.8736620689655175,1.0
16969822,0.6321749999999999,0.75
16969828,0.835,1.0
16969844,0.9476,1.0
16972379,0.78855,1.0
16973827,0.9535,1.0
16981654,0.7520000000000001,0.8888888888888888
16982442,0.9218454545454545,1.0
16983126,0.5562,1.0
16983705,0.0,0.0
16984953,0.939,1.0
16988416,0.7103166666666668,0.8333333333333334
16988813,0.4849,0.5
16991598,0.8512958333333333,0.9583333333333334
16995826,0.7043200000000001,0.8
16996480,0.7842374999999999,0.875
16996727,0.9092285714285714,1.0
17001950,0.91808,1.0
17003349,0.9549,1.0
17004849,0.9327,1.0
17005568,0.95598,1.0
17007711,0.9047625,1.0
17010365,0.7868454545454546,0.9090909090909091
17011476,0.9347689655172415,1.0
17011879,0.808116,0.96
17012106,0.6995133333333334,0.7333333333333333
17012996,0.7421235294117646,0.8235294117647058
17019744,0.9291875,1.0
17020221,0.8606999999999998,0.9230769230769231
17020264,0.916,1.0
17026274,0.8969962962962962,0.9629629629629629
17027726,0.75285,0.8
17029900,0.32939999999999997,0.3333333333333333
17034431,0.9484,1.0
17036084,0.8444222222222222,1.0
17042462,0.8148153846153845,0.9230769230769231
17048507,0.821144827586207,0.9655172413793104
17049195,0.8137309523809523,0.9523809523809523
17050106,0.9320633333333337,1.0
17053872,0.829,0.875
17081698,0.95575,1.0
17083314,0.89297,1.0
17092614,0.9653,1.0
17093014,0.7615596774193549,0.9516129032258065
17102072,0.8597565217391304,0.9565217391304348
17105163,0.8999,1.0
17108729,0.9557538461538461,1.0
17114506,0.29358333333333336,0.3333333333333333
17115931,0.9505058823529414,1.0
17128389,0.8481799999999999,1.0
17129224,0.8695842105263163,1.0
17136077,0.9638199999999999,1.0
17136161,0.9576666666666666,1.0
17136286,0.9333720000000002,1.0
17137934,0.9176666666666667,1.0
17145695,0.9428,1.0
17146590,0.7285333333333334,0.8888888888888888
17148409,0.9211,1.0
17149107,0.6597,1.0
17150944,0.7765527777777773,0.9583333333333334
17153121,0.9230499999999999,1.0
17155258,0.7748100000000001,0.9
17155334,0.9378571428571428,1.0
17162509,0.4155,0.5
17162941,0.8380444444444444,0.9444444444444444
17166123,0.6138714285714285,0.8571428571428571
17166700,0.43318571428571434,0.8571428571428571
17168213,0.76195,0.875
17168648,0.9391333333333334,1.0
17170095,0.6181,0.6923076923076923
17170300,0.7939499999999999,1.0
17173457,0.8801029239766079,0.9941520467836257
17174599,0.94288,1.0
17180046,0.8902941176470588,1.0
17181228,0.8362666666666666,1.0
17183927,0.8063849999999999,1.0
17186121,0.8989666666666668,1.0
17186349,0.8204370370370371,0.9444444444444444
17187058,0.45528571428571424,0.5714285714285714
17189258,0.8644350000000001,0.95
17194792,0.9164187500000001,0.9921875
17205776,0.7777111111111111,0.8888888888888888
17218784,0.7546761904761904,0.9523809523809523
17227738,0.0,0.0
17233951,0.9701222222222222,1.0
17234865,0.884753846153846,1.0
17236453,0.7695666666666667,0.8888888888888888
17236712,0.9901,1.0
17237043,0.9642,1.0
17244240,0.8603642857142858,1.0
17245058,0.8691901234567897,0.9814814814814815
17245595,0.8414900000000001,0.9
17246643,0.8565000000000002,1.0
17246951,0.83175,0.9615384615384616
17247524,0.90083,1.0
17248002,0.8839374999999999,1.0
17250492,0.9144965517241379,1.0
17250947,0.7264,1.0
17251077,0.8173200000000002,0.95
17251664,0.49772,0.8
17252014,0.4744,0.5
17252191,0.937068674698795,1.0
17252498,0.5837,0.75
17258846,0.9042,1.0
17260111,0.8806499999999999,1.0
17260862,0.8786400000000001,1.0
17261295,0.691188888888889,1.0
17262983,0.87468679245283,0.9811320754716981
17265153,0.8384936585365851,0.975609756097561
17273920,0.9761,1.0
17274288,0.67645,1.0
17274651,0.7041333333333334,0.8333333333333334
17275470,0.8608,1.0
17276962,0.7662625000000001,0.875
17278345,0.9137235294117645,1.0
17278364,0.8255533333333334,0.9333333333333333
17297257,0.9370416666666667,1.0
17299575,0.8819857142857143,1.0
17300744,0.4466,0.5
17306935,0.9048380952380952,1.0
17308775,0.7663613333333336,0.92
17308948,0.8990656249999999,0.9895833333333334
17309187,0.854225,1.0
17311781,0.8142333333333333,0.8888888888888888
17312134,0.5789,0.6666666666666666
17312415,0.7296982758620688,0.9137931034482759
17316279,0.8470323943661969,0.9859154929577465
17317587,0.708472463768116,0.9130434782608695
17324281,0.8460218750000001,0.96875
17326364,0.5706,0.8
17327485,0.53828,0.6
17329412,0.5275500000000001,0.8333333333333334
17339464,0.9923,1.0
17350434,0.9070384615384618,1.0
17356826,0.9483076923076924,1.0
17358055,0.678365,0.8
17361857,0.5193714285714285,0.5714285714285714
17363702,0.8425545454545454,0.9090909090909091
17364778,0.8926666666666666,1.0
17365362,0.90205,1.0
17373752,0.9377444444444445,1.0
17374776,0.9081285714285714,1.0
17375610,0.9175457142857143,1.0
17375788,0.7353000000000001,0.8333333333333334
17375806,0.9169,1.0
17380222,0.77475,1.0
17380451,0.8979461538461538,1.0
17382728,0.8284695652173913,0.9565217391304348
17390004,0.7382076923076923,0.9230769230769231
17391208,0.8904333333333334,1.0
17393922,0.9025266666666668,0.9777777777777777
17401373,0.7927538461538463,0.9230769230769231
17415640,0.529875,0.625
17416970,0.8739261682242991,0.9906542056074766
17419363,0.8723545454545453,1.0
17420796,0.8969750000000001,1.0
17421031,0.778,1.0
17426506,0.9185800000000001,1.0
17427428,0.8719545454545454,1.0
17427994,0.886395,1.0
17428515,0.7968083333333333,0.9166666666666666
17430605,0.8723969696969698,1.0
17430937,0.9116423076923077,1.0
17431839,0.6628392857142856,0.8214285714285714
17434174,0.922473076923077,1.0
17435636,0.7378529411764706,0.9411764705882353
17439391,0.8764125,1.0
17440153,0.92185,1.0
17446469,0.3966,0.6666666666666666
17447936,0.7652222222222222,0.8888888888888888
17452735,0.6404666666666667,0.8333333333333334
17455182,0.8487900000000002,0.95
17455347,0.18460000000000001,0.3333333333333333
17457335,0.8423750000000002,0.95
17459338,0.811625,1.0
17460282,0.9726999999999999,1.0
17460676,0.907875,1.0
17461238,0.9081454545454545,1.0
17469086,0.8489199999999999,1.0
17470027,0.8790111111111111,1.0
17470036,0.7311310344827586,0.9310344827586207
17470502,0.8201893939393939,0.9696969696969697
17470838,0.7936926701570682,0.9842931937172775
17472980,0.6624909090909091,0.8409090909090909
17476559,0.9504814814814815,1.0
17479082,0.8214777777777776,0.8888888888888888
17487412,0.8941166666666667,1.0
17487457,0.7927491525423727,0.9152542372881356
17487828,0.7528,1.0
17488195,0.7586320000000001,0.92
17489128,0.8534199999999997,0.9428571428571428
17490064,0.8302375,0.875
17492714,0.8726190476190476,1.0
17494795,0.7716,1.0
17494942,0.9471571428571428,1.0
17495153,0.7713142857142856,0.8571428571428571
17502167,0.8360892617449664,0.9664429530201343
17505588,0.8809235294117647,0.9411764705882353
17505600,0.8656272727272728,1.0
17505754,0.8978685082872925,0.994475138121547
17507949,0.6933485714285714,0.8571428571428571
17508421,0.8758317073170733,0.9512195121951219
17509209,0.8595656387665198,0.986784140969163
17511090,0.9532062499999998,1.0
17512029,0.9678,1.0
17519825,0.7320137931034483,0.8620689655172413
17519833,0.8158062500000001,0.9375
17519995,0.9161000000000001,1.0
17520406,0.7705500000000002,0.9545454545454546
17525219,0.8082296296296299,0.9537037037037037
17526196,0.9272666666666668,1.0
17527226,0.63009,0.9
17527388,0.6013,0.8
17535833,0.8506066666666664,1.0
17535924,0.896442857142857,1.0
17536444,0.8511900000000001,1.0
17537869,0.9301999999999998,1.0
17538636,0.8003263157894738,0.8947368421052632
17538937,0.6955876543209876,0.9012345679012346
17539314,0.84942,0.95
17540237,0.98175,1.0
17541451,0.8332666666666667,1.0
17544903,0.3515,0.5
17549368,0.7787135135135135,0.918918918918919
17551251,0.938,1.0
17554758,0.8661928571428574,0.9761904761904762
17563446,0.949998275862069,1.0
17564346,0.9015761904761904,0.9523809523809523
17565780,0.8930470588235294,0.9411764705882353
17566477,0.8918205882352943,1.0
17566665,0.8708654135338351,1.0
17568263,0.7635909090909091,0.9090909090909091
17568644,0.9117599999999999,1.0
17569218,0.8874666666666667,0.9487179487179487
17571432,0.71779,0.9
17571669,0.8338333333333332,0.9166666666666666
17571998,0.8354999999999999,1.0
17580267,0.9641833333333332,1.0
17582596,0.97085,1.0
17584360,0.8615294117647059,0.9411764705882353
17585027,0.66795,1.0
17596538,0.469,0.5
17597788,0.9722000000000001,1.0
17598796,0.90771,1.0
17603122,0.9288445454545451,1.0
17606429,0.8450777777777777,1.0
17607341,0.7434166666666667,0.9444444444444444
17615696,0.8153695652173911,0.9565217391304348
17615865,0.620025,0.75
17617213,0.7177736842105263,0.9210526315789473
17621402,0.8955625,1.0
17623132,0.8362344827586206,0.9655172413793104
17629249,0.776075,0.9166666666666666
17630018,0.568,0.8
17631359,0.8709125000000001,1.0
17631393,0.8942533333333333,1.0
17631554,0.77122,1.0
17631773,0.797359574468085,0.9361702127659575
17632137,0.808740909090909,0.9545454545454546
17637180,0.6012124999999999,0.625
17637617,0.8741018867924529,1.0
17643789,0.962025,1.0
17644216,0.6923122448979592,0.8775510204081632
17647184,0.0,0.0
17647496,0.8441538461538461,1.0
17647511,0.22804999999999997,0.5
17649920,0.8598099999999997,1.0
17650455,0.7684,1.0
17652095,0.7868666666666667,0.8888888888888888
17654056,0.89452,1.0
17659882,0.9251153846153847,1.0
17660523,0.0,0.0
17664595,0.9248322580645161,1.0
17665299,0.9014399999999998,1.0
17672909,0.8417319999999999,0.92
17674855,0.8430804878048781,1.0
17674885,0.7473799999999999,0.8
17674951,0.77998,0.8
17677855,0.46890000000000004,0.75
17679541,0.8943118421052627,0.993421052631579
17681983,0.9544,1.0
17688373,0.8303363636363635,0.9545454545454546
17688470,0.53858,0.6
17689884,0.7233555555555555,0.9444444444444444
