listing_id,avg_sentiment_score,proportion_positive
27891844,0.7836666666666666,1.0
27893805,0.7091000000000001,0.75
27898248,0.60885,1.0
27906424,0.9267,1.0
27911979,0.7391900000000001,0.9
27912156,0.88545,1.0
27916468,0.529,1.0
27921156,0.4404,1.0
27951950,0.8807,1.0
27962188,0.8962,1.0
28020611,0.4404,1.0
28034933,0.46507600000000004,0.76
28042682,0.0,0.0
28073412,0.5000000000000001,0.8064516129032258
28117190,0.7202799999999998,0.9428571428571428
28138623,0.7325999999999999,0.9285714285714286
28142617,0.9661,1.0
28175804,0.5182399999999999,1.0
28196704,0.5345625,0.75
28197275,0.15846666666666667,0.3333333333333333
28209605,0.6927,1.0
28210918,0.7333281250000001,0.9375
28211638,-0.0387,0.0
28214344,0.8563000000000001,1.0
28216501,0.5688166666666666,0.8333333333333334
28232832,0.5216000000000001,0.782608695652174
28236788,0.7410466666666669,0.8666666666666667
28241309,0.8997117647058824,1.0
28241477,0.680125,1.0
28261576,0.8354454545454544,0.9545454545454546
28270585,0.7843111111111111,1.0
28272161,0.7642000000000001,1.0
28290071,0.8172333333333334,1.0
28293900,0.57855,1.0
28311028,0.7545000000000001,0.9285714285714286
28358039,0.94235,1.0
28372300,0.71385,1.0
28377127,0.5399,1.0
28383858,0.936,1.0
28384354,0.8298333333333333,1.0
28385526,0.4926,1.0
28387090,0.0,0.0
28392287,0.6934166666666666,0.9444444444444444
28394362,0.83855,1.0
28419588,0.8176,1.0
28426367,0.5832333333333334,1.0
28430357,0.83415,1.0
28442122,0.9192,1.0
28453855,0.74825,1.0
28472230,0.7383636363636363,1.0
28523256,0.6119636363636363,0.8181818181818182
28526041,0.6312142857142857,0.8571428571428571
28552379,0.9929,1.0
28553480,0.4371833333333333,0.8333333333333334
28571418,0.8675999999999999,1.0
28572081,0.7335652173913043,0.9130434782608695
28572374,0.6966083333333334,0.9166666666666666
28576659,0.7900590909090911,0.9772727272727273
28597454,0.8891249999999999,1.0
28657495,0.43125,0.5
28679887,0.7136058823529412,0.8823529411764706
28697889,0.6786047619047619,0.9047619047619048
28697934,0.7963555555555555,1.0
28701352,0.896125,1.0
28703025,0.7968684210526318,1.0
28744254,0.8898,1.0
28805946,0.54715625,0.875
28824873,-0.5191,0.0
28825205,0.7612,1.0
28826157,0.6957,1.0
28839088,0.8129799999999999,1.0
28845718,-0.908,0.0
28847627,0.6661944444444443,0.9444444444444444
28874189,0.9400299999999999,1.0
28876961,0.6474,1.0
28886288,0.8562413793103447,0.9655172413793104
28897449,0.6946916666666666,0.9166666666666666
28897558,0.6592448275862068,0.896551724137931
28905798,0.8625,1.0
28921773,0.7901666666666666,1.0
28931987,0.44714,0.8
28932039,0.409,0.8333333333333334
28942449,0.857525,1.0
28974697,0.934625,1.0
28988793,0.0,0.0
28989997,0.9658500000000001,1.0
28990169,0.4215,1.0
28990622,0.0,0.0
28997990,0.7094555555555555,0.9444444444444444
28998375,0.7643607142857142,1.0
28999848,-0.8195,0.0
29012504,0.6631230769230769,0.9230769230769231
29015968,0.7044999999999999,0.8235294117647058
29018828,0.0,0.0
29021783,0.8866466666666665,1.0
29022648,0.8506807692307692,0.9871794871794872
29026088,0.7265666666666668,0.8333333333333334
29084203,0.7788142857142858,1.0
29088513,0.7878769230769229,1.0
29108782,0.51152,0.8
29110541,-0.3521,0.0
29123320,0.49820000000000003,0.6666666666666666
29124128,0.6115,1.0
29125659,0.5995666666666667,1.0
29126408,0.9329,1.0
29138738,0.7022052631578948,0.8947368421052632
29142647,0.7195679999999999,0.96
29146582,0.2714,1.0
29147309,0.8261,1.0
29151138,0.0,0.0
29157881,0.4118,1.0
29165133,0.7641909090909091,0.9090909090909091
29192426,0.7213068965517242,0.9310344827586207
29193878,0.7724302325581396,0.9767441860465116
29199479,0.0,0.0
29218411,0.5339,0.75
29227844,0.7424,1.0
29262096,0.5273111111111111,0.7777777777777778
29264367,0.75356,1.0
29276975,0.9597,1.0
29290591,0.4668,1.0
29316586,0.9049499999999999,1.0
29332239,0.946167741935484,1.0
29333592,0.0,0.0
29348721,0.8845999999999998,0.975
29348808,0.79965,1.0
29349917,0.6816972222222222,0.8888888888888888
29353104,0.558265,0.8
29354677,0.7337100000000001,1.0
29354977,0.5579166666666667,0.8333333333333334
29355361,0.6919000000000001,0.8947368421052632
29370021,0.811059090909091,0.9545454545454546
29371811,0.8439,1.0
29402351,0.8559684210526316,1.0
29432701,0.718,1.0
29442087,0.9492,1.0
29465003,0.7305423076923077,0.9230769230769231
29497135,0.7733000000000001,0.875
29501188,0.0,0.0
29506271,0.3919,1.0
29526569,0.9877,1.0
29530898,0.4404,1.0
29547317,0.5024875,0.875
29556199,0.9194,1.0
29619245,0.6961346153846152,0.9230769230769231
29619889,0.7501488372093023,0.9767441860465116
29629658,0.7461166666666667,1.0
29674773,0.15793333333333331,0.3333333333333333
29689029,0.9596,1.0
29703127,0.5924142857142857,0.8571428571428571
29746331,0.39453333333333335,0.6666666666666666
29749404,0.6349999999999998,0.9069767441860465
29749427,0.6528368421052629,0.9210526315789473
29752167,0.4481833333333334,0.8333333333333334
29752219,0.60335,1.0
29763242,0.5079166666666667,0.75
29766713,0.0,0.0
29775775,0.0,0.0
29837246,0.6643800000000001,0.875
29840582,0.8009636363636364,1.0
29840591,0.3482,0.6
29840597,0.7717764705882353,1.0
29840611,0.78615,1.0
29840640,0.7341117647058825,1.0
29846996,0.40156000000000003,0.6
29849811,0.8689,1.0
29850634,0.4404,1.0
29862284,0.47382500000000005,0.75
29862300,0.82255,1.0
29862457,0.4560666666666666,0.6666666666666666
29864411,0.8199249999999999,0.9642857142857143
29866374,0.72634,0.9333333333333333
29873088,0.6480428571428571,0.8571428571428571
29890300,0.9963,1.0
29896443,0.8755666666666667,1.0
29931276,0.8151499999999999,1.0
29932930,0.7602399999999999,1.0
29934670,0.6618285714285717,0.9285714285714286
29935320,0.8352875000000002,1.0
29935397,0.3857333333333333,0.5
29935623,0.0,0.0
29938106,0.7599333333333332,0.8888888888888888
29958330,0.7994222222222223,1.0
29995960,0.80676,1.0
30027917,0.6808,1.0
30045039,0.84745,1.0
30055003,0.6947,1.0
30074853,0.6421642857142856,0.8571428571428571
30075672,0.7117333333333332,0.9333333333333333
30075845,0.6456384615384615,0.9230769230769231
30076017,0.6730714285714285,0.9285714285714286
30095764,0.8821333333333333,1.0
30095791,0.862,1.0
30115488,0.7582529411764706,0.8823529411764706
30135028,0.6684148148148149,0.9629629629629629
30136667,0.4404,1.0
30143307,0.7298235294117648,0.9411764705882353
30143514,0.9542999999999999,1.0
30157730,0.8502000000000001,1.0
30158419,0.8019,1.0
30159050,0.7948500000000001,1.0
30160266,0.7943,1.0
30172798,0.8177,1.0
30179767,0.0,0.0
30195739,0.8249333333333332,0.9166666666666666
30196578,0.95,1.0
30197076,0.658,1.0
30197925,0.9041,1.0
30198341,0.7549,1.0
30199506,0.7717,1.0
30199928,0.8248333333333333,1.0
30200343,0.6808,1.0
30200809,0.8309,1.0
30210955,0.78245,0.9166666666666666
30226008,0.8091419354838709,1.0
30234098,0.8356107142857147,0.9642857142857143
30243817,0.9697,1.0
30256439,0.9348,1.0
30258594,0.9604,1.0
30294282,0.8635133333333336,1.0
30295159,0.719062068965517,0.9310344827586207
30302330,0.9429333333333333,1.0
30303437,0.7013833333333334,0.9333333333333333
30308424,0.8885799999999999,1.0
30322812,0.706512,0.92
30368914,0.8273357142857144,1.0
30408829,0.7124235294117647,0.8823529411764706
30433974,0.7955000000000001,1.0
30437057,0.7311171428571428,0.9428571428571428
30448606,0.9584,1.0
30448772,0.8771,1.0
30454101,0.9254466666666665,1.0
30494795,0.9897,1.0
30494980,0.7614333333333333,1.0
30494998,0.7631,1.0
30515459,0.9409,1.0
30538935,0.7438545454545454,1.0
30540700,-0.9076,0.0
30553089,0.8616125000000001,1.0
30578128,0.9661,1.0
30578377,0.9691,1.0
30579319,0.7713,1.0
30595207,0.6705,1.0
30642099,0.8250166666666668,1.0
30652117,0.8015086956521741,1.0
30675444,0.7670470588235293,0.9411764705882353
30678680,0.5279,0.75
30694707,0.0,0.0
30751359,0.8687333333333335,1.0
30752295,0.5088235294117647,0.8235294117647058
30772448,0.7343888888888889,0.9444444444444444
30778599,0.44134999999999996,0.75
30785778,0.8923,1.0
30798668,0.0,0.0
30810889,0.6541298507462686,0.9253731343283582
30812059,0.6965454545454548,0.9090909090909091
30814896,0.964,1.0
30815177,0.6249,1.0
30833415,0.9208666666666666,1.0
30833802,0.25808,0.4
30867982,0.784951851851852,0.9629629629629629
30893203,0.9205833333333332,1.0
30894600,0.48345,0.5
30897500,0.6139749999999999,0.8333333333333334
30912552,0.0,0.0
30920376,-0.7166,0.0
30923147,0.8344890410958904,0.9726027397260274
30924609,0.9886,1.0
30941785,0.8004100000000001,1.0
30941811,0.9632,1.0
30946893,0.765,1.0
30968447,-0.08292500000000003,0.5
30969885,0.7060559999999999,0.96
30979121,0.6901,1.0
30999773,0.7678384615384615,0.9230769230769231
31003783,0.7274142857142856,1.0
31023190,0.5813666666666667,0.6666666666666666
31034384,0.7238900000000001,0.9
31034573,0.8012,1.0
31051156,0.51376875,0.5625
31058535,0.0,0.0
31062606,0.8436,1.0
31063201,0.65781875,0.875
31064064,0.7023421052631581,0.9736842105263158
31066815,0.4857333333333333,0.6666666666666666
31067583,-0.3079,0.0
31067897,0.007950000000000013,0.5
31073510,0.24529999999999996,0.625
31075160,0.8989,1.0
31076965,0.6482785714285714,1.0
31080313,0.7487322580645162,1.0
31095245,0.48225,0.5
31096168,0.5541999999999999,0.6666666666666666
31133368,0.0,0.0
31133659,0.5191166666666667,0.8333333333333334
31176848,0.8330634615384616,0.9807692307692307
31184386,0.799,1.0
31191965,0.75292,1.0
31198573,0.3288,0.5
31198717,0.705,1.0
31203495,0.9317,1.0
31223816,0.0,0.0
31225455,0.9937,1.0
31244381,0.2457666666666666,0.6666666666666666
31270254,0.7326599999999999,0.8
31271063,0.5571263157894737,0.8947368421052632
31298434,0.21195,1.0
31300616,0.8122,1.0
31320082,0.73735,1.0
31320148,0.77265,1.0
31321798,0.3589333333333333,0.6666666666666666
31326707,0.7533153846153847,0.9615384615384616
31331305,0.0,0.0
31346966,0.7478894736842105,0.9473684210526315
31347188,0.9063,1.0
31349112,0.8400216216216215,1.0
31350014,0.7434571428571429,1.0
31363550,0.56085,1.0
31363590,0.7296640000000001,0.92
31427826,0.7076178571428571,0.9642857142857143
31431703,0.6253090909090909,0.9696969696969697
31436685,0.9096914285714283,1.0
31447215,0.8314266666666668,1.0
31448458,0.8933083333333333,1.0
31457523,0.88615,1.0
31461948,0.0,0.0
31462137,0.6219652173913042,0.8913043478260869
31476198,0.6537000000000001,0.6666666666666666
31499793,0.0,0.0
31506707,0.5106,1.0
31524201,0.865018181818182,1.0
31528851,0.6893812500000002,0.9166666666666666
31529820,0.8413740740740739,1.0
31530023,0.7703468750000002,0.96875
31543791,0.836,1.0
31546840,0.6808,1.0
31556355,0.46425,0.5
31560417,0.8967238095238097,1.0
31575571,0.82266,1.0
31579292,0.8634,1.0
31582088,0.8746,1.0
31585101,0.7806833333333333,0.9444444444444444
31587119,-0.00645,0.0
31603132,0.6240600000000001,0.8
31610831,0.9349,1.0
31655325,0.27115,0.5
31657255,0.0,0.0
31658399,0.7184999999999999,1.0
31669569,0.92824375,1.0
31669858,0.80675,0.875
31670175,0.60758,0.9
31683436,0.3041666666666667,0.6666666666666666
31688054,0.3017666666666667,0.7777777777777778
31696606,0.8725615384615385,1.0
31700279,0.7178,1.0
31702760,0.8370272727272726,1.0
31707730,0.0,0.0
31708004,0.9365,1.0
31763994,0.46655,1.0
31765323,0.48410000000000003,1.0
31773997,0.50616,0.8
31809857,0.9818,1.0
31810971,0.7906,1.0
31821966,0.6996,1.0
31822079,0.8074,1.0
31824750,0.9556,1.0
31854535,0.7034235294117648,0.9411764705882353
31885992,0.8133800000000001,1.0
31935378,0.9357,1.0
31940509,0.7077439999999998,0.92
31967692,0.8683,1.0
31967787,0.8801,1.0
31970228,0.7855333333333334,1.0
31974115,0.9544,1.0
31974124,0.5033,1.0
31974128,0.81204,1.0
31974132,0.94255,1.0
31974180,0.47045,0.5
31974184,0.6957,1.0
31974189,0.7993333333333333,1.0
31974202,0.6486,1.0
31974217,0.8832,1.0
31974227,0.7541,1.0
31976530,0.9149,1.0
31976994,0.7789692307692307,0.8461538461538461
31983759,0.8090466666666668,1.0
31984543,0.65875,1.0
31995880,0.7547757575757577,0.9393939393939394
31997538,0.3404,0.5
31997785,0.8432000000000002,1.0
32006604,0.605575,1.0
32008164,0.6999666666666666,0.8333333333333334
32051542,0.40806666666666663,0.6666666666666666
32051989,0.7930875,1.0
32063578,0.6892,1.0
32085058,0.7247941176470588,0.9411764705882353
32089692,0.6681941176470587,0.8235294117647058
32089997,0.5631142857142857,0.8571428571428571
32098217,0.7411666666666666,1.0
32098448,0.6974142857142857,0.8571428571428571
32099571,0.92464,1.0
32100077,0.10666666666666667,0.3333333333333333
32102162,0.2377,0.5
32104266,0.8457384615384616,1.0
32105166,0.8440624999999999,1.0
32115774,0.64569,0.9
32157897,0.0,0.0
32159868,0.6214181818181818,0.8181818181818182
32247540,0.8268,1.0
32273126,0.8053888888888889,1.0
32296015,0.7404434782608696,0.9130434782608695
32296911,0.0,0.0
32297024,0.8422999999999999,1.0
32341799,0.6164029411764707,0.9117647058823529
32342796,0.8732500000000001,1.0
32354376,0.7485666666666667,1.0
32391339,0.7233923076923077,0.8461538461538461
32397905,0.3787,0.5
32426279,0.571925,1.0
32431645,0.9645,1.0
32435500,0.9539,1.0
32437038,0.9534,1.0
32451540,0.8576,1.0
32464752,0.7172266666666666,0.8666666666666667
32476385,0.9490666666666666,1.0
32477305,0.1468,0.3333333333333333
32484574,0.8519,1.0
32496657,0.734,1.0
32502607,0.8408454545454546,1.0
32503044,0.7031117647058823,0.9411764705882353
32503685,0.0,0.0
32528492,0.7317,1.0
32530671,0.622,1.0
32531366,0.4889,1.0
32531508,0.6306499999999999,1.0
32531610,0.64425,1.0
32540301,0.8276307692307694,1.0
32548762,0.80335,1.0
32552641,0.7454,0.9473684210526315
32553519,0.6806692307692307,0.9230769230769231
32553939,0.59025,1.0
32556232,0.868,1.0
32574524,0.7778,1.0
32582301,0.7203166666666667,0.8333333333333334
32587429,0.8171833333333333,1.0
32598118,0.7829999999999999,1.0
32598839,0.8676923076923077,1.0
32599476,0.784,1.0
32616981,0.9016666666666667,1.0
32621967,0.7279652173913043,1.0
32648730,0.9023666666666665,1.0
32648892,0.69445,1.0
32677822,0.6316586206896551,0.8620689655172413
32698307,0.63778125,0.9375
32701409,0.8197928571428571,1.0
32704488,0.2263,1.0
32709207,0.0,0.0
32710204,0.6775800000000001,1.0
32724336,0.6917636363636362,0.9090909090909091
32724759,0.97105,1.0
32754296,0.9622,1.0
32771653,0.6856666666666665,0.8666666666666667
32792199,0.7844923076923078,1.0
32823541,0.4588,1.0
32833447,0.5709,1.0
32848872,0.6582166666666667,1.0
32852017,0.94905,1.0
32858500,0.8597000000000001,1.0
32875687,0.826421052631579,0.8947368421052632
32889079,0.7899666666666667,1.0
32901557,0.0,0.0
32907090,0.6800333333333334,1.0
32910168,0.7702714285714285,1.0
32914854,0.832323076923077,1.0
32928274,0.9298,1.0
32928429,0.3612,1.0
32956351,0.598125,0.75
32967781,0.9752,1.0
32969376,0.7615111111111111,1.0
32975286,0.9254,1.0
32978376,0.7003,1.0
32984920,-0.48129999999999995,0.0
32994093,0.0,0.0
32994626,-0.9054,0.0
33004774,0.0,0.0
33005317,0.6757500000000001,0.875
33023871,0.666584,0.92
33025012,0.6249,1.0
33036653,0.3297,1.0
33065077,0.8149259259259258,1.0
33069622,0.4215,1.0
33081389,0.9818,1.0
33082910,0.8210692307692309,0.9230769230769231
33110377,0.7475545454545454,0.9090909090909091
33111732,0.8354777777777778,1.0
33117236,0.9605,1.0
33120601,0.67825,1.0
33122901,0.6695909090909091,0.9090909090909091
33123386,0.422725,0.75
33123688,0.6780799999999999,1.0
33128453,0.6702,1.0
33128966,0.34735,1.0
33129005,0.7523000000000001,0.8461538461538461
33171052,0.57376,0.8
33171515,0.8859999999999999,1.0
33177545,0.5355,1.0
33180383,0.945,1.0
33186409,0.882,1.0
33200026,0.66185,1.0
33215523,0.8463804347826086,1.0
33233724,0.0,0.0
33254311,0.79347,0.95
33277753,0.7269,1.0
33280474,0.9691,1.0
33317462,0.7021888888888888,0.8888888888888888
33319749,0.7059222222222221,0.9444444444444444
33321570,0.6278999999999999,0.8888888888888888
33321652,0.7660428571428571,1.0
33335230,0.37893333333333334,0.6666666666666666
33349258,0.8479,1.0
33349475,0.6808,1.0
33352630,0.8464928571428573,1.0
33363617,0.8892000000000001,1.0
33364415,0.8197583333333333,0.9583333333333334
33364525,0.7799333333333333,1.0
33364834,0.7277837837837837,0.9459459459459459
33365038,0.6367812500000001,0.875
33365558,0.7598777777777778,1.0
33390164,0.7266666666666667,0.9333333333333333
33410065,0.6012285714285713,1.0
33410751,0.6996516129032258,0.8709677419354839
33418497,0.9039,1.0
33420469,0.5126333333333334,1.0
33435418,0.6948,1.0
33461176,0.52055,1.0
33486176,0.7947500000000001,1.0
33499188,0.9059,1.0
33501943,0.7828571428571429,1.0
33504158,0.6475633333333335,0.9
33505665,0.6362447368421055,0.9210526315789473
33509482,0.8953,1.0
33513332,0.69995,1.0
33532858,0.88812,1.0
33533226,0.81215,1.0
33533778,0.8867333333333333,1.0
33534584,0.8182133333333333,0.9333333333333333
33536044,0.6914714285714286,0.8571428571428571
33558618,0.4081,0.5
33566948,0.688825,0.75
33570183,0.7694333333333333,1.0
33594548,0.8189833333333333,1.0
33598059,0.8139538461538461,1.0
33601770,0.869,1.0
33603606,0.8344142857142858,1.0
33607894,0.9757,1.0
33636288,0.0,0.0
33643269,0.3631,0.5
33643985,0.8395999999999999,1.0
33666696,0.7953384615384612,1.0
33669941,0.7713692307692307,1.0
33678722,0.21075,0.5
33678903,0.51915,0.6666666666666666
33692431,0.6249,1.0
33702252,0.9092333333333333,1.0
33703477,0.6618250000000001,0.875
33707278,0.4404,1.0
33733770,-0.6402,0.0
33737233,0.8026514285714283,0.9428571428571428
33754635,0.5267,1.0
33755818,0.7274052631578947,0.8947368421052632
33773222,0.6678923076923078,0.9230769230769231
33793932,0.7985025641025639,1.0
33796301,0.46145,0.5
33796725,0.8000714285714287,1.0
33810882,0.6443416666666667,0.9166666666666666
33810978,0.4391,1.0
33811003,0.9523,1.0
33815954,0.5699,0.8333333333333334
33864361,0.60705,1.0
33883680,0.8384,1.0
33886189,0.0,0.0
33890874,0.8080999999999999,1.0
33916555,0.6669428571428572,0.8571428571428571
33919670,0.6249,1.0
33930845,0.8676,1.0
33946574,0.7399,1.0
33947053,0.0,0.0
33954872,0.8192451612903224,1.0
33954912,0.7055791666666668,0.9166666666666666
33954927,0.7528586206896551,0.9655172413793104
33954935,0.798978048780488,0.9512195121951219
33954942,0.7144200000000002,0.9
33956224,0.8295324324324325,1.0
33957585,0.7895333333333333,0.9629629629629629
33979992,0.6828382978723406,0.9787234042553191
34001800,0.38257142857142856,0.7142857142857143
34006961,0.0,0.0
34023525,0.9084666666666666,1.0
34053382,0.7804545454545454,1.0
34055889,0.9486,1.0
34064157,0.0,0.0
34066679,0.88495,1.0
34114046,0.611003125,0.90625
34126192,0.8108,1.0
34131667,0.8702333333333333,1.0
34132529,0.8655,1.0
34159809,0.7846115384615385,0.9615384615384616
34163764,-0.783,0.0
34168190,0.9711,1.0
34187546,0.6820999999999999,1.0
34189322,0.6840363636363637,0.8181818181818182
34194673,0.6934538461538461,0.9615384615384616
34197354,0.7101999999999998,0.9473684210526315
34211715,0.741578947368421,0.9473684210526315
34214271,0.8097833333333333,1.0
34217351,0.6937038461538461,0.9230769230769231
34219661,0.7952400000000001,1.0
34222825,0.7351,1.0
34262738,0.8831666666666665,1.0
34271172,0.7827666666666667,1.0
34289594,0.7351,1.0
34295024,0.5363416666666666,0.8333333333333334
34303039,0.66779375,0.90625
34322947,0.6908,1.0
34332731,0.1154,1.0
34374955,0.7912964285714287,1.0
34398550,0.8189125,1.0
34401122,0.84675,1.0
34423474,0.4001,0.75
34423551,-0.03839999999999999,0.5
34423875,0.6581,0.9
34424299,0.556125,0.75
34426829,0.9093,1.0
34429657,0.7860750000000001,1.0
34451385,0.6748583333333334,0.9166666666666666
34454631,0.334025,0.75
34456413,0.9072,1.0
34463102,0.6072333333333333,1.0
34474078,0.744362745098039,0.9803921568627451
34481508,0.63725,0.875
34503620,0.8932,1.0
34533640,0.5706533333333332,0.8666666666666667
34546493,0.9149937499999998,1.0
34547121,0.6500909090909092,0.9090909090909091
34547813,0.6900199999999999,1.0
34576432,0.8238,1.0
34609567,0.688225,0.875
34617910,0.9607333333333333,1.0
34639683,0.8565108433734937,0.9879518072289156
34643486,-0.7067,0.0
34657101,0.4939,1.0
34657184,0.3616,0.6666666666666666
34657577,0.8185714285714286,1.0
34661135,0.0,0.0
34678071,0.9184,1.0
34679685,-0.9749,0.0
34702234,0.88405,1.0
34717875,0.9711,1.0
34724561,0.9118,1.0
34736751,0.3792,1.0
34757696,0.79911875,1.0
34759673,0.8169266666666667,1.0
34759790,0.6808,1.0
34788161,0.9559,1.0
34823155,0.5074222222222222,0.7777777777777778
34824363,0.7601545454545455,1.0
34829498,0.7316,1.0
34831728,0.6191333333333333,0.6666666666666666
34833922,0.7839499999999999,1.0
34854171,0.5432466666666665,0.8
34854484,0.3281,0.6666666666666666
34854906,0.7333500000000001,1.0
34855470,0.7532875,1.0
34868123,0.8794666666666667,1.0
34878157,0.7119,1.0
34878164,0.9365,1.0
34886926,0.9409,1.0
34888026,0.7739,1.0
34888204,0.38975000000000004,1.0
34891627,0.7361,1.0
34912428,0.7314499999999999,1.0
34913035,0.9058466666666667,1.0
34992922,0.2263,1.0
35042156,0.91525,1.0
35069022,0.6137,1.0
35069309,0.7810166666666666,1.0
35128312,0.5761406249999999,0.84375
35129152,0.687617391304348,0.9347826086956522
35137808,0.70662,1.0
35209719,0.7924000000000001,1.0
35242324,0.8652266666666666,1.0
35245216,0.6540333333333334,1.0
35245870,0.44206923076923077,0.8461538461538461
35248024,0.8048624999999999,1.0
35249077,0.4753,1.0
35266458,0.8947,1.0
35294323,0.8464846153846153,1.0
35298229,0.26335,0.5
35333347,0.7638999999999999,1.0
35333864,0.78444,1.0
35359142,0.4404,1.0
35368419,0.7783,1.0
35400175,0.7142545454545455,0.9090909090909091
35438022,0.7513263157894736,0.9473684210526315
35453871,0.6457,0.6666666666666666
35455077,0.5091,1.0
35507075,0.8089750000000001,1.0
35521811,0.0,0.0
35530420,0.84565,1.0
35531308,0.9647,1.0
35540244,0.9746,1.0
35562213,0.46036666666666665,0.6666666666666666
35572357,0.6929900000000002,1.0
35574019,0.36463333333333336,0.6666666666666666
35583560,0.9692999999999999,1.0
35584213,0.9827,1.0
35599662,-0.5267,0.0
35601327,0.6961666666666666,1.0
35608226,0.769725,1.0
35617927,0.5701666666666667,0.7777777777777778
35619622,0.89815,1.0
35644269,0.45793333333333336,0.6666666666666666
35655646,0.9556333333333332,1.0
35661698,0.836,1.0
35662861,0.0815333333333333,0.6666666666666666
35663288,0.4568833333333333,0.8333333333333334
35664776,0.8867,1.0
35665233,0.0,0.0
35665898,0.6872,1.0
35668780,0.7985000000000001,1.0
35676397,0.437025,0.75
35696417,0.7232500000000001,0.9166666666666666
35696529,0.6209666666666666,1.0
35701094,0.9011,1.0
35711613,0.7780714285714285,1.0
35724245,0.74575,1.0
35734039,0.67661,1.0
35754300,0.7867258064516129,0.967741935483871
35777981,0.0,0.0
35806075,0.8465199999999999,1.0
35817469,0.9636666666666667,1.0
35817488,0.9299799999999999,1.0
35831647,0.4998,0.6666666666666666
35855209,0.0,0.0
35861978,0.8534333333333333,1.0
35890414,0.6610444444444444,1.0
35897431,0.7397,1.0
35923941,0.66015,1.0
35939801,0.881275,1.0
35941304,0.6679,0.8571428571428571
35941465,0.8915666666666667,1.0
35952359,0.5572,1.0
35955723,0.7056,1.0
35985934,-0.4404,0.0
35986422,0.6808,1.0
36024180,0.774,1.0
36056984,0.91855,1.0
36070339,0.41197500000000004,1.0
36081101,0.6356999999999999,1.0
36085593,0.44670000000000004,0.6666666666666666
36116063,0.73045,1.0
36116221,0.0,0.0
36155054,0.5499,1.0
36156301,0.7733208333333331,1.0
36202893,0.84475,1.0
36215430,0.861475,1.0
36226560,0.9881,1.0
36256230,0.0,0.0
36262796,-0.1007,0.0
36303152,0.9240999999999999,1.0
36328229,0.7682647058823528,0.9411764705882353
36328611,0.8814,1.0
36331529,0.0,0.0
36353211,-0.1389,0.0
36362541,0.8869,1.0
36365519,0.3595,1.0
36366258,0.37215,0.5
36382959,0.9404,1.0
36396282,0.9407258064516129,1.0
36402054,0.9103100000000002,1.0
36427498,-0.3101,0.0
36435989,0.8696,1.0
36443224,0.6832,1.0
36491637,0.4404,1.0
36498268,0.6475916666666667,0.8333333333333334
36527935,0.9152,1.0
36573397,0.9769,1.0
36575207,0.5608375,0.875
36612880,0.8899,1.0
36628083,0.1468,0.3333333333333333
36630869,0.9227,1.0
36661253,0.8279666666666666,1.0
36687049,0.90938,1.0
36704021,0.0,0.0
36705895,0.0,0.0
36708844,0.8037999999999998,1.0
36716657,0.6364295454545456,0.9090909090909091
36746495,0.8142750000000001,1.0
36754454,0.6319195121951217,0.9390243902439024
36775169,0.7688,1.0
36792869,0.7845,1.0
36798625,0.0,0.0
36815150,0.6588,1.0
36818048,0.765,1.0
36822134,0.6498333333333334,1.0
36848264,0.615248,0.84
36857624,0.7578782608695652,0.9565217391304348
36863650,0.4215,1.0
36865774,0.5328818181818181,0.6363636363636364
36865854,0.8614933333333332,1.0
36889348,0.5283571428571429,0.8571428571428571
36980222,0.0,0.0
37024429,0.7438,1.0
37032474,0.0,0.0
37049621,0.6573,1.0
37067336,0.8608666666666666,1.0
37120943,0.7845,1.0
37147376,0.8516375,1.0
37188657,0.6588,1.0
37239063,0.2023,1.0
37261859,0.4842499999999999,0.75
37270457,0.59355,0.75
37280081,0.6800352941176471,0.9411764705882353
37319392,0.52665,0.6666666666666666
37321725,0.6249,1.0
37334021,0.8401666666666667,1.0
37373812,0.8012681818181818,1.0
37467464,0.0,0.0
37476101,0.9022,1.0
37484858,0.8537,1.0
37485928,0.9401999999999999,1.0
37486490,0.7311222222222222,1.0
37487057,0.84235,1.0
37487334,0.477,1.0
37487558,0.6702666666666667,0.8333333333333334
37487979,0.45828333333333343,0.6666666666666666
37488113,0.5771176470588236,0.8235294117647058
37502296,0.8066,1.0
37503115,0.8057333333333333,1.0
37523625,0.0,0.0
37555620,0.7956,1.0
37596411,0.9046999999999998,1.0
37597059,0.7491666666666666,1.0
37647286,0.681175,1.0
37652427,-0.4215,0.0
37676662,0.9273,1.0
37689612,0.8225,1.0
37693378,0.0,0.0
37742154,0.8070333333333334,1.0
37742687,0.8045199999999999,1.0
37758911,0.0,0.0
37761468,0.9788,1.0
37793471,0.7774,1.0
37839375,0.7998,1.0
37845534,0.8879,1.0
37873073,0.7334846153846155,0.9230769230769231
37873736,0.9558,1.0
37874340,0.72415,1.0
37874557,0.9584,1.0
37889992,0.73935,1.0
37902550,0.5746800000000001,0.8
37918736,0.8999,1.0
37922362,0.9216,1.0
37925157,0.8503,1.0
37945457,0.962,1.0
37951178,0.8478666666666667,1.0
37953668,0.7964,1.0
37974942,0.8173,1.0
37983822,0.5579666666666667,1.0
37988220,0.5011142857142857,0.7142857142857143
38004669,0.614425,0.75
38009666,0.0,0.0
38033681,0.6710428571428572,1.0
38038374,0.6423,1.0
38038936,0.617325,1.0
38052080,0.995,1.0
38053290,0.728675,1.0
